[15.140275902336102, 0.2536476241635322, 0.17377401821154348, 1.7019299685746772, 1.3997482153027303, 10.63896834592807, 0.972207725606622, 0.17582001863027744, 0.029827577427616575, 0.15712864698352738]
[8.240275901184907, 0.23383397495864003, 0.12477721569744878, 1.1438105645597814, 0.7976759546158274, 5.205401566083125, 0.7347766164278439, 0.35740056280275506, 0.09274949907486542, 0.28382707424130516]
[7.1682071405565875, 0.22279416314377112, 0.10520662489587386, 0.9751443918202702, 0.6940711847159732, 4.530616613930941, 0.6403741679654907, 0.43841536937629405, 0.1374553192985963, 0.3238801999535915]
[6.596500219959467, 0.21656560998178043, 0.09444361774598779, 0.9274205835074603, 0.6426369238436563, 4.137452341019729, 0.5779811428810128, 0.48304033324860823, 0.1689533317518411, 0.3501278843505057]
[6.31829982973266, 0.20849360318516003, 0.0893728394851827, 0.8759599657731635, 0.616165169070947, 3.988882880956124, 0.5394253762488596, 0.5099598876840045, 0.192730530879505, 0.3662189666808201]
[5.909766434032702, 0.19560883792290013, 0.08285988882252665, 0.8252420964753764, 0.5814827543741335, 3.7286151723304273, 0.4959576891467751, 0.5473360204875894, 0.22689544304586834, 0.3892463441277045]
[5.6365908047295585, 0.18811221327751004, 0.08006284140426727, 0.7911867289655999, 0.552693909571389, 3.5644734446929704, 0.460061673112829, 0.5722224163660704, 0.252133441356053, 0.40346145625464835]
[5.492544545151833, 0.18014300166803213, 0.07799334608088218, 0.7860992918503406, 0.5449132835504326, 3.4579722986212227, 0.4454233302679173, 0.5876607513059147, 0.26930430662699517, 0.4197670779380697]
[5.262019177328374, 0.17457377983273742, 0.07256107748748812, 0.7536129953275793, 0.5146347775634051, 3.3199892233408694, 0.42664732491382157, 0.6032406321297963, 0.29011749567867123, 0.4334091394792566]
[5.2001192528834945, 0.17223024957374286, 0.07231756503838133, 0.7579301009676508, 0.523191927590205, 3.2618501806652986, 0.41259922327360155, 0.6124563936786296, 0.299156122491843, 0.4454083057946441]
[4.8898171038760925, 0.16421233985710326, 0.07004532100735741, 0.7074346048982276, 0.4852775024460792, 3.075397201649267, 0.3874501338171781, 0.6373640559124575, 0.32395072137776804, 0.44807746325734316]
[4.795019749765021, 0.16178166504187233, 0.06723055198227719, 0.6931595524519758, 0.4694136410804875, 3.027847452153093, 0.3755868818235774, 0.645824883926828, 0.33712229075376565, 0.45782374630396977]
[4.758909888764348, 0.16015831071272815, 0.0656207710922562, 0.7031225926246318, 0.4837913655828604, 2.9835898369134153, 0.36262701370598327, 0.6496477500708717, 0.3427222156561897, 0.4706507007047463]
[4.526935819900929, 0.1550206532358669, 0.06362570001681014, 0.6630325956599079, 0.45130607589435545, 2.8464635088377106, 0.3474872949023718, 0.6672831609409684, 0.3636594837036791, 0.47486449548977056]
[4.5004443136224905, 0.15382327572140828, 0.062023422916584296, 0.6636605320505448, 0.45939365862436793, 2.8172800067570796, 0.34426341798532817, 0.6707590448810913, 0.3662275068954182, 0.49048516203833514]
[4.37849850621278, 0.15055296277885327, 0.0607552196504489, 0.6514341611973705, 0.4366847244759943, 2.7498766570109425, 0.32919478042138767, 0.6793555380529592, 0.37939575566976913, 0.4920284210348069]
[4.299870227388991, 0.1477666987541689, 0.059858877794625384, 0.6267335347196956, 0.4346441565060176, 2.7076471279809557, 0.3232198275301459, 0.6860520788947689, 0.389338353909915, 0.49449096186806796]
[4.223805783020647, 0.14618166401423752, 0.05786304473622526, 0.635426455372625, 0.4264184332948552, 2.6414847593598325, 0.31643142655602474, 0.6898520658426197, 0.398648731173827, 0.5047190816901789]
[4.003154587071611, 0.14217748154863583, 0.057467953439830334, 0.5930934476096945, 0.4058771689186935, 2.505856656967609, 0.2986818752440907, 0.707840408273088, 0.4178482840647889, 0.5042421616762184]
[4.043177704193086, 0.14190899872776058, 0.055700786033375464, 0.6095495003629405, 0.4082189973827163, 2.5180662375090233, 0.30973319308489106, 0.704905051995213, 0.4144671791718704, 0.5153097815429798]
[3.959550597540457, 0.13962739708287858, 0.054211578593119564, 0.6038776090205321, 0.40175343244638306, 2.461799355406016, 0.2982812268923367, 0.712041962644096, 0.42197485956687214, 0.5228444252420361]
[3.7914461807798703, 0.1373891512268096, 0.05401861243419766, 0.5732115116254385, 0.38361155436867717, 2.3603704847404887, 0.2828448586342821, 0.7224286513048835, 0.43726283634039714, 0.5229050279206414]
[3.781859262092595, 0.13625250654141247, 0.05359225380684106, 0.5816158953358288, 0.3847431648271738, 2.3436942641283687, 0.2819611790922519, 0.7255560699684647, 0.4399953123997805, 0.5263025064063954]
[3.697448084966352, 0.1335264330432813, 0.05133806234932702, 0.5729679618684014, 0.3802110961054983, 2.285586088971534, 0.2738184431460396, 0.732176130578358, 0.4455967783385138, 0.5348993329325756]
[3.5895533392435413, 0.1320863291420033, 0.05118373825464497, 0.5513623715573602, 0.36354647879636687, 2.219977021936843, 0.2713974005364596, 0.7384300700995139, 0.4562647917932341, 0.5401023607835175]
[3.5286351570710446, 0.12999301074425368, 0.050895044975499876, 0.5440080925192698, 0.3598889728234146, 2.182635005842776, 0.26121502845761696, 0.7439230421068106, 0.4648781169122271, 0.5384045200219656]
[3.4460981198156957, 0.12889289278347693, 0.05027279842321274, 0.5336417033984368, 0.35543044899818704, 2.124863887397428, 0.2529963892730713, 0.7493783960348478, 0.47257761383955443, 0.5430767312109447]
[3.426275171954871, 0.1286858636152184, 0.04908927138365232, 0.5335024797950494, 0.35512397570589976, 2.10659451693713, 0.2532790660341312, 0.7501975019722354, 0.4720756837696603, 0.5495088255125207]
[3.3598721633645146, 0.12520256714618455, 0.049289236099487634, 0.5190749198098914, 0.34676372269322336, 2.0768630401227797, 0.24267867700805654, 0.7568109311046664, 0.48285146802979295, 0.5475996886078256]
[3.2905732327752677, 0.12575654543254625, 0.04785987220999218, 0.5136638119215622, 0.3389889352672096, 2.0233544534619003, 0.24094961396698975, 0.759590975274377, 0.48514328888794594, 0.5591068977789073]
