[17.797268076500416, 0.25583029891514564, 0.18625974457408034, 2.1279460252505245, 1.617201520761965, 12.602519793613439, 1.0075107473013816, 0.14415634800954136, 0.023040142348560787, 0.13721704216337252]
[8.737434845564477, 0.23609708756056946, 0.1317405116814159, 1.1932396950174167, 0.8427197007223339, 5.562658939988671, 0.7709789094118712, 0.3279976175213609, 0.07918358741155336, 0.26895129929301814]
[7.451630804559933, 0.225845343271197, 0.10861567994686178, 1.0227375309748676, 0.7140372265201285, 4.707698210827732, 0.672696814972912, 0.41599849195443245, 0.12457855947730663, 0.3156857932335941]
[6.767805980227348, 0.21813905143961215, 0.09788407603269289, 0.9356244186074337, 0.6467346319126431, 4.262606161067871, 0.606817637133534, 0.4680729860006778, 0.156741397223786, 0.33738384275921635]
[6.3302132519106395, 0.2120720210048492, 0.08950685651847451, 0.8821171111364529, 0.6130289377755896, 3.9781758473970688, 0.5553124755043466, 0.5038469039134081, 0.1831245274282598, 0.36230368946932595]
[5.9114206323478244, 0.2029141232352396, 0.08666907219699048, 0.8154581452576678, 0.562803104297368, 3.738026715370115, 0.505549465156997, 0.5395397739054946, 0.2143723158558697, 0.37570834980803447]
[5.785575191280893, 0.19685549650866693, 0.07971054192495164, 0.8142204490387304, 0.5732040578260393, 3.64783080984404, 0.473753842228155, 0.5524880549429032, 0.23126054935201462, 0.4002598010189753]
[5.456306289914602, 0.19023675731888567, 0.07675911350355613, 0.7768032731159367, 0.5333512587072813, 3.428711037169266, 0.4504448513866058, 0.5786841843073678, 0.25375268170716586, 0.4183779861785911]
[5.323115975687132, 0.1856760618192874, 0.0747436287273266, 0.7627113709152881, 0.5210146073138358, 3.350256671104225, 0.4287136419359098, 0.5923039218989132, 0.27248153139153497, 0.42274945098646377]
[5.1512359240609475, 0.17828110424657334, 0.07152119322545031, 0.7389690819962051, 0.5066978097662538, 3.2472478803034206, 0.40851885446002933, 0.610783988151547, 0.28732506294167914, 0.4407834430958498]
[4.979410981738128, 0.17320957182749178, 0.06992538869197526, 0.7291873034653094, 0.4964850071221211, 3.1254781287310234, 0.38512558224131715, 0.6257075104785138, 0.30823896246244764, 0.4530627268702992]
[4.88278009756699, 0.16793464676369327, 0.0683947876613502, 0.7090045073823447, 0.487932835602624, 3.0694890278267284, 0.38002429332281196, 0.63492797664771, 0.31757683184886215, 0.4562885532221111]
[4.688431824253354, 0.16164092955284834, 0.06774954937736881, 0.6768861317053305, 0.4644490255840511, 2.959741475810847, 0.35796470819171305, 0.6531172173349394, 0.3372371983720315, 0.46193116310666726]
[4.668033007290948, 0.1603306486322207, 0.06526736222270266, 0.6884266525327098, 0.4695951476423342, 2.9191970067830066, 0.36521618826204755, 0.654080256409486, 0.33989528502696176, 0.47264708251026083]
[4.442298511386372, 0.1547280382175647, 0.06353795839582477, 0.6524027020657457, 0.4438120659696367, 2.7847334903486196, 0.3430842626360606, 0.6729496817172764, 0.3656586155828677, 0.47410485388893336]
[4.484308790297187, 0.15654247521104472, 0.0613451843061798, 0.6728457985339352, 0.45998085976319136, 2.788426773066442, 0.3451677012154324, 0.6688544527422017, 0.35957974807526133, 0.48622758520868864]
[4.266226084857914, 0.1500253651463906, 0.05987203550398388, 0.6246373617058334, 0.4203101451019964, 2.688492177364332, 0.32288899820083766, 0.687048274233199, 0.38262819845587515, 0.484434626832422]
