[15.385668553421427, 0.25764069075221635, 0.17892624815544905, 1.8067731194889227, 1.4188977637277322, 10.757380743190325, 0.9660499602120743, 0.14699720433048924, 0.021594593128641495, 0.13589978564014027]
[8.72512684662127, 0.23952472750973217, 0.13264847352267675, 1.199463790767794, 0.831814504601298, 5.562991476649705, 0.7586838651869773, 0.3222813044936223, 0.07581785050004222, 0.25811006577369144]
[7.814267302256225, 0.22924108768244106, 0.1116812714426441, 1.0701767604944818, 0.7540620398936081, 4.976186392267898, 0.6729197526135242, 0.3894332654179342, 0.11311721768662501, 0.3063738057133455]
[7.045600120418408, 0.22149376508459126, 0.10248705785629236, 0.9648313849378647, 0.688684720415835, 4.459994829746183, 0.6081083613238386, 0.4464035671597209, 0.14689801616632842, 0.3285075896851521]
[6.6683607368033, 0.2164040798891757, 0.09367295662639367, 0.917523793937707, 0.6500596658124327, 4.212943821274492, 0.5777564239220782, 0.4792015253961058, 0.1678347614574474, 0.3514076244908084]
[6.301235712619718, 0.21243835538578382, 0.08863975757406374, 0.861146509590567, 0.6087309904467537, 4.0006437540205795, 0.5296363491006432, 0.5070749190065984, 0.19053519592367602, 0.365826616331159]
[6.019773006817892, 0.2052480194793382, 0.08560718684439492, 0.8269415502276702, 0.5786723899814801, 3.8250927991758004, 0.498211067739112, 0.5326788231118256, 0.20989570844080635, 0.37970136377403424]
[5.998056091983558, 0.20086377133701702, 0.08346175585590597, 0.8420056628378101, 0.592782507890781, 3.7850789390646367, 0.49386345472522886, 0.5376251947445568, 0.22275372871979948, 0.3943923283060668]
[5.585487428508235, 0.18960770961309026, 0.07820791524705942, 0.7787919683142872, 0.5428305829329632, 3.542695551391175, 0.45335370644671413, 0.5713754842678701, 0.2549015707093774, 0.4049522790305194]
[5.536329356657656, 0.18739228469841512, 0.07575218947048108, 0.7871713180383703, 0.5387519001582072, 3.4982442391191384, 0.44901742763329755, 0.578367368396638, 0.26381761473964455, 0.42436230836190814]
[5.3047455979423574, 0.18239425599641312, 0.07328316151091102, 0.7539220186331448, 0.5322472473021876, 3.3479963340707775, 0.41490257847486145, 0.5962494698837115, 0.284557212168593, 0.43262644832869357]
[5.146720729834546, 0.1750568521091906, 0.071896209747482, 0.7229804729254682, 0.5007985372172037, 3.2703764027758506, 0.4056122579973953, 0.6143160622246638, 0.29944180780039475, 0.43766447577321066]
